model,sequence_id,length,aa_L1_divergence,kmer3_JSD,kmer5_JSD,shannon_entropy,repetitive_content,low_complexity_fraction,hydrophobicity,net_charge,molecular_weight,instability_index,plddt_score,motif_HRD,motif_DFG,motif_kinase_catalytic
train,tr|Q0V7S5|Q0V7S5_ARATH,451,0.1789216224979434,0.7660092960500667,0.9881785708942469,4.107156006415167,0.017817371937639197,0.022727272727272728,-0.25099778270509976,0.028824833702882482,49958,50.852004118613,,0,0,1
train,tr|A0A2I0LS67|A0A2I0LS67_COLLI,448,0.18926300206229976,0.7864370357599546,0.9824045870914361,4.186702309978556,0.002242152466367713,0.0,-0.7825892857142858,0.06696428571428571,51393,55.899916829371165,,0,1,1
train,tr|A0A6I9PP58|A0A6I9PP58_9TELE,565,0.17251799477571425,0.770146374989619,0.9940325570932713,4.219764745851061,0.0053285968028419185,0.0,-0.06424778761061951,0.02654867256637168,63842,47.33644780155251,,1,1,0
train,tr|A0A9Q0H712|A0A9Q0H712_9MAGN,789,0.17729239948589448,0.7053521442618828,0.9881235224294111,4.190698438226515,0.012706480304955527,0.014138817480719794,-0.2982256020278834,0.016476552598225603,89723,49.17388572160027,,0,1,1
train,tr|A0A5J5RL91|A0A5J5RL91_GOSBA,383,0.19834162773571656,0.7889241240780217,0.9834045252622196,4.133391139032368,0.007874015748031496,0.010752688172043012,-0.4360313315926893,0.05221932114882506,42250,50.31379692768164,,0,1,1
train,tr|A0A834U785|A0A834U785_VESGE,595,0.17778172014903745,0.7452028708789571,0.9883524788535026,4.209652165433775,0.01011804384485666,0.0,-0.5665546218487395,0.0067226890756302525,67559,51.526791471911714,,1,1,1
train,tr|A0AA39M2T6|A0AA39M2T6_9BILA,381,0.2621345499988164,0.8238999611728245,0.9921329237207442,4.238662548620936,0.010554089709762533,0.0,-0.5577427821522309,0.05511811023622047,43351,52.20656521023865,,1,1,1
train,tr|A0A672IBS1|A0A672IBS1_SALFA,399,0.186466763759705,0.7900636380267825,0.9868933250297789,4.180119467299199,0.0,0.0,-0.20676691729323313,0.017543859649122806,44053,49.780770759450036,,1,1,1
train,tr|A0A7K8B1Q9|A0A7K8B1Q9_9CORV,98,0.4284966709158743,0.9124081623096618,0.9982373496816411,3.8421722766682804,0.0,0.0,0.16122448979591836,0.02040816326530612,10629,47.33638165201307,,0,1,0
train,tr|A0A5C6PG21|A0A5C6PG21_9TELE,591,0.11659076891843197,0.7471148759423548,0.9870219389336613,4.195315830815294,0.003395585738539898,0.006896551724137931,-0.3245346869712352,0.030456852791878174,66576,51.6154885412907,,1,1,1
train,tr|A0A8N4EY28|A0A8N4EY28_ELAGV,407,0.20501474403863204,0.8021978892450873,0.9899370411866563,4.209047287390005,0.0,0.0,-0.2054054054054054,-0.004914004914004914,45675,49.56572386800689,,0,1,1
train,tr|A0A132B3X3|A0A132B3X3_MOLSC,493,0.23884605415135607,0.7671828091019292,0.9846392803772029,4.141838976824424,0.006109979633401222,0.012448132780082987,-0.6371196754563895,0.038539553752535496,55034,49.391376602928254,,0,1,1
train,tr|A0A3B3V021|A0A3B3V021_9TELE,917,0.20483590226842013,0.6459324824898136,0.9788909182138245,4.079336424634305,0.00546448087431694,0.00772626931567329,-0.39334787350054523,0.030534351145038167,100628,49.329753958484005,,1,1,1
train,tr|A0A0D9XU15|A0A0D9XU15_9ORYZ,566,0.22626684754997964,0.7323994701238388,0.9874265552694422,4.093196535687471,0.0035460992907801418,0.0018018018018018018,-0.10477031802120139,-0.007067137809187279,62954,47.176784179571335,,1,1,1
train,tr|A0A814EIQ2|A0A814EIQ2_9BILA,285,0.32693536381231747,0.851605029243501,0.9955200223222451,4.0423250894071785,0.04946996466431095,0.07664233576642336,-0.8873684210526316,-0.014035087719298246,33038,59.80783837882932,,0,0,1
train,tr|A0A392M0R2|A0A392M0R2_9FABA,550,0.22052621826000207,0.7705377741956617,0.9936933276086588,4.120752650715476,0.012773722627737226,0.0,-0.8285454545454546,0.05272727272727273,61688,57.44102257429062,,1,0,1
train,tr|A0A6P6JC89|A0A6P6JC89_CARAU,985,0.24529256667565774,0.6373177947913204,0.982129814341131,4.06491174351526,0.01627670396744659,0.015400410677618069,-0.872284263959391,0.06294416243654823,109557,54.26925370553454,,1,1,1
train,tr|A0A7I8EJ83|A0A7I8EJ83_9CHLR,690,0.24062851438045532,0.7335384623112338,0.9922039132139427,4.159258603210299,0.005813953488372093,0.0,-0.227536231884058,0.017391304347826087,75766,47.21079837602651,,1,1,1
train,tr|A0A9F5MXF1|A0A9F5MXF1_PYTBI,1298,0.14864237973513936,0.581840772122489,0.9734857902467751,4.139343713615356,0.016975308641975308,0.016317016317016316,-0.5184899845916795,0.04160246533127889,143136,50.555730349048076,,1,1,1
train,tr|A0A8H7Y4D3|A0A8H7Y4D3_PSICU,863,0.1815374604708461,0.6762301481446408,0.9901019821197674,4.12192104369348,0.003484320557491289,0.0035211267605633804,-0.32873696407879494,0.006952491309385863,94553,51.395168315830595,,0,0,1
train,tr|A0A034VNR7|A0A034VNR7_BACDO,714,0.25412282509965983,0.7185842077508506,0.9878755100267843,4.160683031874573,0.014044943820224719,0.007112375533428165,-0.5936974789915966,-0.0196078431372549,79554,49.04201168701404,,1,1,1
train,tr|A0A811SKU1|A0A811SKU1_9POAL,597,0.17894194758919174,0.7563596883913012,0.9891132896784403,4.193678738416634,0.013445378151260505,0.010238907849829351,-0.47638190954773874,0.04522613065326633,66497,49.752973442511156,,0,0,1
train,tr|A0A9F5MVL0|A0A9F5MVL0_PYTBI,665,0.17283750083191107,0.7296145582148819,0.9846039847460478,4.210632773143232,0.0015082956259426848,0.0,-0.4413533834586466,0.07518796992481203,75064,49.69691621478681,,1,1,1
train,tr|A0A540L753|A0A540L753_MALBA,463,0.14960095921223632,0.7682269179632673,0.9861056840570073,4.17507322221248,0.004338394793926247,0.0,-0.3576673866090712,0.038876889848812095,51940,52.43533835163209,,1,1,1
train,tr|A0AAD5LHN3|A0AAD5LHN3_9CRUS,1125,0.1374627137259282,0.6348048629454291,0.9859996434464305,4.169159700862489,0.008904719501335707,0.010771992818671455,-0.40248888888888884,-0.0008888888888888889,126480,52.23869243821404,,1,1,1
train,tr|A0A4T0M2X2|A0A4T0M2X2_9BASI,878,0.2455727977210398,0.6674661747501901,0.9868755210903886,4.058391364430439,0.0136986301369863,0.04152249134948097,-0.8287015945330296,0.05239179954441914,97572,53.95412474082478,,1,1,1
train,tr|A0A7W7KLD4|A0A7W7KLD4_9PSED,324,0.33849933536790733,0.828658114243709,0.9948452943657273,4.042962735423777,0.0,0.0,-0.29660493827160495,-0.018518518518518517,37095,53.83126612499494,,0,0,1
train,tr|A0A379J0D2|A0A379J0D2_ECTME,528,0.35939405150829773,0.7559091973435111,0.9892887792005288,4.0035292987442075,0.0076045627376425855,0.0019342359767891683,-0.09867424242424244,0.022727272727272728,60679,50.70100873258222,,0,0,1
train,tr|A0A0J9XLR0|A0A0J9XLR0_BRUMA,160,0.4239783737748862,0.9026774447482564,0.9982953989947881,3.981152168167183,0.012658227848101266,0.087248322147651,-0.225,0.0,17782,50.0,,0,0,0
train,tr|L2GMC3|L2GMC3_VITCO,296,0.289719128491013,0.8258409421816025,0.9896172042455771,4.097084297802729,0.006802721088435374,0.0,-0.13141891891891894,0.016891891891891893,33970,51.63395741953202,,1,1,1
train,tr|A0A0R1DWL6|A0A0R1DWL6_DROYA,1098,0.20259468493927954,0.6348528583343581,0.9734416668152786,4.132312245117588,0.03923357664233577,0.07083716651333946,-0.6301457194899819,0.030054644808743168,120454,49.772542441273885,,1,1,1
train,tr|A0A672K020|A0A672K020_SINGR,524,0.14606619669645318,0.7445572306989959,0.9817375735537098,4.1313264885107195,0.0,0.001949317738791423,-0.38129770992366413,0.05534351145038168,58619,54.80622320906252,,1,1,1
train,tr|A0AAW2CYQ7|A0AAW2CYQ7_9ROSI,280,0.20966797770961063,0.833025738649755,0.9885646551316173,4.162192975784549,0.0035971223021582736,0.0,-0.4460714285714286,0.06428571428571428,32568,55.6913872357737,,1,1,1
train,tr|A0A1Q3BAT3|A0A1Q3BAT3_CEPFO,595,0.1392882132608998,0.7279919943425317,0.9873937506285982,4.124458358302231,0.011804384485666104,0.008561643835616438,-0.4146218487394958,0.0453781512605042,65788,50.171937972657666,,0,1,1
train,tr|A0A7K9ILE0|A0A7K9ILE0_9CORV,1256,0.1780939997769731,0.6156240697471906,0.9835629918705433,4.152654661842641,0.013556618819776715,0.00321285140562249,-0.4511942675159236,-0.00875796178343949,139176,48.78325767578095,,1,1,1
train,tr|A0A8B9JT88|A0A8B9JT88_ASTMX,433,0.17155993420790017,0.777410815274688,0.976650083996247,4.162877117645172,0.002320185614849188,0.0,-0.6115473441108545,0.07852193995381063,48862,52.93471818146214,,1,1,1
train,tr|A0A3R7G1G1|A0A3R7G1G1_9STRA,414,0.18669038150532605,0.7915018223086326,0.9886589540771182,4.188472718285402,0.012135922330097087,0.0,-0.4161835748792271,0.07004830917874397,47449,51.77258872072951,,0,1,1
train,tr|A0AAY5F2C9|A0AAY5F2C9_ELEEL,1029,0.17463762982246323,0.6442282707565543,0.9794150484733177,4.170171105431607,0.0029211295034079843,0.019646365422396856,-0.1780369290573372,-0.008746355685131196,114670,49.77317674621005,,1,1,1
train,tr|A0A653C6N6|A0A653C6N6_CALMS,637,0.13852546451717343,0.7158105432824036,0.9831163482297763,4.131698343286242,0.023622047244094488,0.025559105431309903,-0.4111459968602825,0.04709576138147567,70152,53.538396726052284,,1,1,1
train,tr|A0A3Q4G2K3|A0A3Q4G2K3_NEOBR,423,0.16233754017371163,0.7857760254767052,0.9859403514599617,4.154008440040713,0.007125890736342043,0.012135922330097087,-0.5314420803782506,0.054373522458628844,48062,54.95525989953401,,1,1,1
train,tr|A0A452I5P5|A0A452I5P5_9SAUR,350,0.28232226126985016,0.8514329951318845,0.9932834394641445,4.217677879333984,0.0,0.0,-0.21200000000000005,0.08,39248,49.500360749046216,,0,0,1
train,tr|A0AAW1EHG7|A0AAW1EHG7_ZOAVI,452,0.1842268059578899,0.8077641299244693,0.9929502552963885,4.229700167076153,0.0022222222222222222,0.0,-0.40331858407079646,0.03761061946902655,51215,52.45322810557303,,1,0,1
train,tr|A0AAD9RB78|A0AAD9RB78_9HYME,1288,0.17790079307749898,0.5910517655261674,0.9708965910345204,4.140759920605664,0.027993779160186624,0.052466718872357085,-0.8221273291925466,0.05124223602484472,143557,53.05994006125563,,1,1,1
train,tr|A0AAW2LDH6|A0AAW2LDH6_9LAMI,567,0.16578996948730007,0.7428703287651617,0.9820128537765679,4.153102961318696,0.0035398230088495575,0.0,-0.2684303350970018,-0.037037037037037035,62822,51.81404517394748,,1,1,1
train,tr|A0A067P3I8|A0A067P3I8_PLEO1,1408,0.14142365615076294,0.5844214428014728,0.9848597562652381,4.169364256193644,0.004978662873399715,0.0,-0.43018465909090914,-0.007102272727272727,159180,53.957644457508444,,1,1,1
train,tr|A0A2S3HW07|A0A2S3HW07_9POAL,463,0.18808207850003672,0.7608498370140228,0.9845337022523863,4.1123524638839655,0.004338394793926247,0.0,-0.2809935205183586,0.028077753779697623,52011,55.113272166667315,,1,1,1
train,tr|A0AAN9V5F6|A0AAN9V5F6_9ORTH,369,0.19038392044281202,0.8029806730339553,0.9846684198434971,4.174888853939024,0.0027247956403269754,0.0,-0.29810298102981037,0.016260162601626018,42316,52.5507727193246,,1,1,1
train,tr|A0A175VCB1|A0A175VCB1_AEREN,286,0.35367416488796993,0.8421419236594974,0.9949664909178096,4.03376399085107,0.01056338028169014,0.0,-0.32307692307692304,-0.02097902097902098,32051,55.43033360634495,,0,0,0
train,tr|A0A4V6T8X6|A0A4V6T8X6_AURPU,879,0.23509913252784095,0.6670389135583361,0.9885594256208177,4.072619783699167,0.009122006841505131,0.00576036866359447,-0.5227531285551763,0.004550625711035267,96044,52.03282825411632,,0,1,1
train,tr|A0A669PCP0|A0A669PCP0_PHACC,890,0.17882870117780972,0.6810541902749198,0.9845990387435554,4.172945824906776,0.015765765765765764,0.011376564277588168,-0.3446067415730338,0.0044943820224719105,96970,47.40241572471086,,1,1,1
train,tr|A0AAX7U910|A0AAX7U910_ASTCA,406,0.15661472895812528,0.7984815043938029,0.9847436252347996,4.2034058595434,0.0,0.0,-0.48793103448275865,-0.0049261083743842365,46073,53.908823725337754,,1,1,1
train,tr|A0A7L4GXG4|A0A7L4GXG4_PODST,274,0.26072463084297776,0.8536151218540471,0.9961882542347392,4.112302912771411,0.007352941176470588,0.0,-0.5624087591240877,0.029197080291970802,30571,53.27467159440212,,0,0,1
train,tr|A0A5G2R8D0|A0A5G2R8D0_PIG,1216,0.16999735100602986,0.6110217854454052,0.9699137613812293,4.145160817771765,0.023064250411861616,0.03900414937759336,-0.8002467105263157,0.024671052631578948,137500,55.10604821174565,,1,1,1
train,tr|A0A8C7WE74|A0A8C7WE74_ONCMY,520,0.19138983695220257,0.7677657638028779,0.9843496599450905,4.206264404201611,0.003861003861003861,0.0,-0.3046153846153846,-0.0057692307692307696,59649,50.18862350168695,,1,1,1
train,tr|A0AAV1VPX3|A0AAV1VPX3_LUPLU,647,0.1746180712615431,0.7331753302767492,0.9859453329254076,4.189870450872061,0.006201550387596899,0.0031446540880503146,-0.6885625965996909,0.07882534775888717,72623,52.888718036876114,,1,1,1
train,tr|A0A9D5BRU1|A0A9D5BRU1_PEA,619,0.19634607610155191,0.710406608533954,0.9829119083298343,4.099373376223031,0.014586709886547812,0.009868421052631578,-0.25831987075928925,0.012924071082390954,68547,49.53688716018453,,1,1,1
train,tr|A0A7J6V053|A0A7J6V053_THATH,434,0.19153767052383341,0.764352683112058,0.985279006752635,4.102542829168843,0.0023148148148148147,0.0070921985815602835,-0.30576036866359435,0.04608294930875576,48711,55.37437332843328,,1,1,1
train,tr|A0A8C0MT56|A0A8C0MT56_CANLF,758,0.12088969531486742,0.6690007114775235,0.957924041566285,4.1570082124144,0.0013227513227513227,0.0,-0.3713720316622691,0.017150395778364115,85789,54.93784504934626,,1,1,1
train,tr|A0A6J1YP83|A0A6J1YP83_ACIJB,426,0.1882517121736553,0.789942725194067,0.9885988964400698,4.118952047268685,0.009433962264150943,0.007228915662650603,-0.08309859154929582,0.018779342723004695,47565,49.37395990660998,,0,0,1
train,tr|V5HHR9|V5HHR9_IXORI,415,0.16092059439276105,0.7755531255712548,0.9831516013369777,4.131800081281714,0.012106537530266344,0.0,-0.3019277108433735,0.03855421686746988,46206,49.4263800911878,,1,1,1
train,tr|A0A9K3ELS0|A0A9K3ELS0_HELAN,191,0.2345798686253186,0.8860147633489969,0.9954012776759763,4.113389546153532,0.0,0.0,-0.1287958115183246,0.02617801047120419,21537,51.60721059833134,,0,0,1
train,tr|A0A9J7JYL4|A0A9J7JYL4_CRIGR,875,0.1434603635551336,0.6704989493390251,0.986816931041896,4.139830616185921,0.013745704467353952,0.032407407407407406,-0.5411428571428571,0.04342857142857143,97061,52.41043672352884,,0,1,1
train,tr|A0AAV9K7A6|A0AAV9K7A6_9SOLN,473,0.21663088919899814,0.7720504648577599,0.9889379103631284,4.136131375406706,0.014861995753715499,0.017316017316017316,-0.21733615221987318,0.021141649048625793,51960,49.04771450637009,,0,0,1
train,tr|A0A2P5C5P0|A0A2P5C5P0_PARAD,959,0.1191382711615751,0.6528962755889431,0.984544766146008,4.140003778228067,0.0073145245559038665,0.005274261603375527,-0.3384775808133472,-0.009384775808133473,106238,51.354493618216004,,1,1,1
train,tr|A0A1R2D175|A0A1R2D175_9CILI,559,0.21475544278976055,0.7558364350014224,0.9907813115583383,4.1433806695877955,0.00718132854578097,0.0,-0.38747763864042933,0.06618962432915922,64104,52.92026335629709,,1,0,1
train,tr|A0A7J7XI78|A0A7J7XI78_MYOMY,1298,0.2382790784453589,0.5751153605173552,0.974527521910543,4.036609217385252,0.011574074074074073,0.03418803418803419,-0.5020030816640987,0.031587057010785825,142327,52.05373325055723,,1,1,1
train,tr|A0A8H8JRA1|A0A8H8JRA1_9AGAM,118,0.305325580096613,0.9153775234790134,0.9982985290268687,4.031662776712041,0.0,0.0,-0.27796610169491526,-0.059322033898305086,13096,47.465193101493035,,0,0,0
train,tr|A0AAV6QIU5|A0AAV6QIU5_SOLSE,667,0.15336251156526,0.7193543494250451,0.9864076145686946,4.180201509463851,0.004511278195488722,0.003048780487804878,-0.3056971514242879,0.02848575712143928,75054,53.71628095652648,,1,1,1
train,tr|A0A8C3NVZ2|A0A8C3NVZ2_9PASS,499,0.1999229625307634,0.7613772154414606,0.9857929373874804,4.143822867534918,0.004024144869215292,0.0,-0.2705410821643287,0.05410821643286573,55493,52.11730989900063,,1,1,1
train,tr|A0A448YNW5|A0A448YNW5_BRENA,432,0.2770045353901077,0.8023836129124484,0.9954956341008703,4.117331291258528,0.009302325581395349,0.026128266033254157,-0.7525462962962963,-0.037037037037037035,49673,58.809053734075626,,0,0,1
train,tr|A0AAD7PE58|A0AAD7PE58_QUISA,797,0.22027138757608222,0.7002720283374653,0.9888251172266798,4.172708198364911,0.007547169811320755,0.0,-0.2661229611041405,0.025094102885821833,89561,47.45705553158058,,1,1,1
train,tr|A0A3Q1EHX5|A0A3Q1EHX5_9TELE,307,0.18686269230024108,0.8246847781750115,0.9866040472886755,4.178020942292719,0.013114754098360656,0.04054054054054054,-0.28371335504885997,-0.013029315960912053,34422,49.078771602645446,,0,1,1
train,tr|H0F327|H0F327_9BURK,517,0.28685564984263573,0.7482058119238906,0.9887790472524237,4.031659057358069,0.005825242718446602,0.003952569169960474,0.00618955512572531,0.025145067698259187,58318,50.65778424718251,,1,1,1
train,tr|G3VW05|G3VW05_SARHA,733,0.15552191981472352,0.6786641762308079,0.9582364106785123,4.147813796260028,0.004103967168262654,0.018005540166204988,-0.43287858117326067,0.017735334242837655,83177,56.352215378825555,,1,1,1
train,tr|A0AA40BCE7|A0AA40BCE7_9PEZI,410,0.1666346973064012,0.7741056870270396,0.9834250315922765,4.124576287038742,0.0,0.0,-0.5285365853658537,0.01951219512195122,46315,56.707185942675565,,1,1,1
train,tr|A0A7F8RVG9|A0A7F8RVG9_LEPWE,612,0.3770667450330685,0.7241088893590092,0.9859520928952311,3.994498425728311,0.006557377049180328,0.018302828618968387,-0.40441176470588236,0.06535947712418301,65719,48.06477466888951,,1,1,1
train,tr|A0A8T0QPU5|A0A8T0QPU5_PANVG,707,0.2261758104559394,0.684579771128457,0.9901801129412992,3.9885631805559023,0.024113475177304965,0.031609195402298854,-0.06874115983026877,0.002828854314002829,78637,49.322760322949634,,0,1,1
train,tr|A0A9D4TPZ4|A0A9D4TPZ4_CHLVU,584,0.348482260784616,0.7293153750846398,0.9869371853119555,3.9302034863084168,0.020618556701030927,0.013961605584642234,-0.00753424657534249,-0.0273972602739726,60712,44.86693489085567,,1,1,1
train,tr|A0AAD8KB09|A0AAD8KB09_TARER,457,0.17834818074876055,0.7630884845383127,0.9824924559563932,4.16236643840857,0.004395604395604396,0.0,-0.3783369803063458,0.06345733041575492,50948,48.42367212711636,,1,1,1
train,tr|A0A918TKL5|A0A918TKL5_9RHOB,508,0.3308777099153059,0.7636153771583121,0.99107569749723,3.995114104820743,0.003952569169960474,0.004024144869215292,0.028346456692913382,0.02952755905511811,56341,50.305579325782766,,0,1,0
train,tr|A0A9N9FJH3|A0A9N9FJH3_9GLOM,411,0.2348330588948011,0.8002415242769497,0.9861867656988371,4.183343831911288,0.014669926650366748,0.025,-0.6866180048661801,0.038929440389294405,47146,52.522067880529896,,0,1,1
train,tr|F6Q5Q2|F6Q5Q2_MACMU,796,0.16807837985055535,0.6760202147544153,0.9667202677475645,4.1297331493801375,0.007556675062972292,0.007643312101910828,-0.6498743718592965,0.059045226130653265,88787,53.31060902693152,,1,1,1
train,tr|A0A8C5R0N5|A0A8C5R0N5_9ANUR,682,0.22304661645417342,0.7014313604907453,0.9738024228119471,4.114663891682373,0.0058823529411764705,0.004470938897168405,-0.7640762463343109,0.05571847507331378,76424,52.206826716668516,,1,1,1
train,tr|A0A7K7RFW5|A0A7K7RFW5_9PASS,872,0.1305963001749403,0.6791745688348162,0.9790694412536339,4.197164481424138,0.0011494252873563218,0.0,-0.339908256880734,0.020642201834862386,98538,52.421680371919976,,1,1,1
train,tr|A0A315V006|A0A315V006_GAMAF,500,0.29064969424510656,0.7482965775406363,0.9901552335433608,4.046967494252073,0.01606425702811245,0.010224948875255624,-0.512,0.042,55480,49.823287727728285,,0,1,1
train,tr|A0A8C6WAU4|A0A8C6WAU4_NANGA,704,0.18474381128741976,0.7139128196475635,0.9922945535845289,4.121827938915727,0.009971509971509971,0.005772005772005772,-0.5649147727272728,-0.004261363636363636,79107,53.69675162495692,,0,0,1
train,tr|A0AAY4AAV9|A0AAY4AAV9_9TELE,457,0.23456834892601924,0.7761635513269663,0.9812489388662069,4.184592158188223,0.006593406593406593,0.0,-0.5137855579868709,-0.006564551422319475,53008,56.711544358999596,,0,1,1
train,tr|A0A9D8WJU8|A0A9D8WJU8_9PROT,506,0.30947384354545227,0.7619905686649883,0.9928918240501607,3.9886993073149313,0.007936507936507936,0.00202020202020202,-0.12727272727272726,0.021739130434782608,55631,53.85547736303471,,0,1,1
train,tr|A0A556V8W4|A0A556V8W4_BAGYA,359,0.17118784654146302,0.8061341353306166,0.9836136146620607,4.185455410223085,0.0056022408963585435,0.0,-0.3919220055710307,0.04735376044568245,41674,54.38821201762556,,0,1,1
train,tr|I3R0X6|I3R0X6_HALMT,284,0.4204922488607686,0.8543814190001795,0.9954615365767676,4.004593562198913,0.0,0.0,-0.5683098591549296,-0.05985915492957746,32545,60.509106044484895,,0,0,1
